83 1164 1181 NUR NUR
83 1164 1658 NUR ADM
83 1148 1159 MED MED
83 1164 1625 NUR NUR
83 1157 1164 MED NUR
83 1157 1625 MED NUR
83 1164 1295 NUR NUR
83 1157 1164 MED NUR
83 1157 1159 MED MED
83 1157 1164 MED NUR
83 1159 1164 MED NUR
83 1115 1295 NUR NUR
83 1115 1164 NUR NUR
83 1159 1295 MED NUR
83 1115 1159 NUR MED
83 1164 1295 NUR NUR
83 1159 1164 MED NUR
83 1295 1658 NUR ADM
83 1159 1295 MED NUR
83 1164 1295 NUR NUR
83 1130 1159 MED MED
83 1159 1295 MED NUR
83 1130 1295 MED NUR
83 1159 1164 MED NUR
83 1115 1157 NUR MED
83 1205 1460 NUR PAT
83 1130 1378 MED PAT
83 1295 1378 NUR PAT
83 1130 1295 MED NUR
83 1130 1378 MED PAT
83 1295 1378 NUR PAT
83 1130 1295 MED NUR
83 1159 1295 MED NUR
83 1205 1460 NUR PAT
83 1130 1378 MED PAT
83 1295 1378 NUR PAT
83 1130 1295 MED NUR
83 1130 1159 MED MED
83 1159 1378 MED PAT
83 1148 1260 MED MED
83 1159 1295 MED NUR
83 1205 1460 NUR PAT
83 1157 1625 MED NUR
83 1130 1378 MED PAT
83 1193 1210 NUR NUR
83 1130 1295 MED NUR
83 1098 1401 ADM PAT
83 1164 1625 NUR NUR
83 1159 1378 MED PAT
83 1159 1295 MED NUR
83 1157 1625 MED NUR
83 1130 1378 MED PAT
83 1193 1210 NUR NUR
83 1130 1295 MED NUR
83 1130 1159 MED MED
83 1115 1164 NUR NUR
83 1159 1295 MED NUR
83 1130 1378 MED PAT
83 1193 1210 NUR NUR
83 1130 1295 MED NUR
83 1159 1295 MED NUR
83 1157 1625 MED NUR
83 1130 1378 MED PAT
83 1193 1210 NUR NUR
83 1130 1159 MED MED
83 1159 1378 MED PAT
83 1159 1295 MED NUR
83 1295 1378 NUR PAT
83 1164 1658 NUR ADM
83 1157 1362 MED PAT
83 1130 1159 MED MED
83 1210 1658 NUR ADM
83 1295 1378 NUR PAT
83 1130 1295 MED NUR
83 1157 1362 MED PAT
83 1130 1159 MED MED
83 1159 1295 MED NUR
83 1115 1210 NUR NUR
83 1295 1378 NUR PAT
83 1130 1295 MED NUR
83 1157 1362 MED PAT
83 1130 1159 MED MED
83 1115 1658 NUR ADM
83 1159 1378 MED PAT
83 1164 1181 NUR NUR
83 1130 1378 MED PAT
83 1115 1210 NUR NUR
83 1295 1378 NUR PAT
83 1190 1210 NUR NUR
83 1164 1210 NUR NUR
83 1130 1295 MED NUR
83 1115 1190 NUR NUR
83 1115 1658 NUR ADM
83 1159 1378 MED PAT
83 1148 1260 MED MED
83 1130 1378 MED PAT
83 1098 1702 ADM PAT
83 1190 1210 NUR NUR
83 1193 1210 NUR NUR
83 1157 1362 MED PAT
83 1130 1159 MED MED
83 1159 1378 MED PAT
83 1159 1295 MED NUR
83 1115 1210 NUR NUR
83 1295 1378 NUR PAT
83 1098 1702 ADM PAT
83 1193 1210 NUR NUR
83 1157 1362 MED PAT
83 1130 1159 MED MED
83 1159 1378 MED PAT
83 1130 1378 MED PAT
83 1098 1702 ADM PAT
83 1193 1210 NUR NUR
83 1157 1362 MED PAT
83 1115 1210 NUR NUR
83 1098 1702 ADM PAT
83 1193 1210 NUR NUR
83 1130 1159 MED MED
83 1130 1378 MED PAT
83 1115 1210 NUR NUR
83 1098 1702 ADM PAT
83 1115 1193 NUR NUR
83 1193 1210 NUR NUR
83 1157 1362 MED PAT
83 1130 1159 MED MED
83 1159 1295 MED NUR
83 1295 1378 NUR PAT
83 1205 1625 NUR NUR
83 1193 1210 NUR NUR
83 1164 1205 NUR NUR
83 1205 1658 NUR ADM
83 1295 1378 NUR PAT
83 1193 1210 NUR NUR
83 1625 1658 NUR ADM
83 1159 1378 MED PAT
83 1295 1378 NUR PAT
83 1193 1210 NUR NUR
83 1157 1362 MED PAT
83 1159 1378 MED PAT
83 1295 1378 NUR PAT
83 1193 1210 NUR NUR
83 1157 1362 MED PAT
83 1625 1658 NUR ADM
83 1159 1378 MED PAT
83 1159 1295 MED NUR
83 1193 1210 NUR NUR
83 1157 1362 MED PAT
83 1159 1378 MED PAT
83 1181 1658 NUR ADM
83 1130 1378 MED PAT
83 1193 1210 NUR NUR
83 1181 1295 NUR NUR
83 1130 1159 MED MED
83 1159 1378 MED PAT
83 1130 1378 MED PAT
83 1159 1378 MED PAT
83 1159 1378 MED PAT
83 1210 1658 NUR ADM
83 1098 1702 ADM PAT
83 1115 1193 NUR NUR
83 1098 1210 ADM NUR
83 1190 1210 NUR NUR
83 1190 1210 NUR NUR
83 1130 1159 MED MED
83 1295 1625 NUR NUR
83 1144 1159 MED MED
83 1190 1210 NUR NUR
83 1098 1658 ADM ADM
83 1130 1159 MED MED
83 1295 1625 NUR NUR
83 1190 1210 NUR NUR
83 1130 1159 MED MED
83 1098 1362 ADM PAT
83 1190 1210 NUR NUR
83 1130 1144 MED MED
83 1190 1210 NUR NUR
83 1098 1362 ADM PAT
83 1130 1144 MED MED
83 1190 1210 NUR NUR
83 1148 1260 MED MED
83 1159 1260 MED MED
83 1130 1144 MED MED
83 1190 1210 NUR NUR
83 1190 1210 NUR NUR
83 1098 1164 ADM NUR
83 1098 1378 ADM PAT
83 1295 1625 NUR NUR
83 1190 1210 NUR NUR
83 1098 1378 ADM PAT
83 1130 1221 MED MED
83 1190 1210 NUR NUR
83 1098 1378 ADM PAT
83 1115 1164 NUR NUR
83 1144 1221 MED MED
83 1130 1221 MED MED
83 1190 1210 NUR NUR
83 1159 1164 MED NUR
83 1098 1378 ADM PAT
83 1144 1221 MED MED
83 1130 1144 MED MED
83 1130 1221 MED MED
83 1190 1210 NUR NUR
83 1098 1378 ADM PAT
83 1221 1378 MED PAT
83 1130 1144 MED MED
83 1130 1221 MED MED
83 1157 1658 MED ADM
83 1190 1210 NUR NUR
83 1098 1378 ADM PAT
83 1148 1260 MED MED
83 1295 1625 NUR NUR
83 1130 1221 MED MED
83 1190 1210 NUR NUR
83 1098 1416 ADM PAT
83 1295 1625 NUR NUR
83 1260 1378 MED PAT
83 1130 1144 MED MED
83 1130 1221 MED MED
83 1190 1210 NUR NUR
83 1098 1416 ADM PAT
83 1115 1658 NUR ADM
83 1144 1221 MED MED
83 1295 1625 NUR NUR
83 1260 1378 MED PAT
83 1130 1144 MED MED
83 1130 1221 MED MED
83 1190 1210 NUR NUR
83 1115 1295 NUR NUR
83 1098 1416 ADM PAT
83 1260 1378 MED PAT
83 1130 1144 MED MED
83 1130 1221 MED MED
83 1190 1210 NUR NUR
83 1260 1378 MED PAT
83 1181 1205 NUR NUR
83 1130 1144 MED MED
83 1130 1221 MED MED
83 1115 1221 NUR MED
83 1190 1210 NUR NUR
83 1190 1210 NUR NUR
83 1115 1193 NUR NUR
83 1148 1378 MED PAT
83 1148 1260 MED MED
83 1190 1210 NUR NUR
83 1115 1193 NUR NUR
83 1181 1625 NUR NUR
83 1164 1625 NUR NUR
83 1157 1205 MED NUR
83 1295 1625 NUR NUR
83 1098 1148 ADM MED
83 1164 1181 NUR NUR
83 1098 1625 ADM NUR
83 1115 1193 NUR NUR
83 1098 1164 ADM NUR
83 1098 1295 ADM NUR
83 1164 1625 NUR NUR
83 1148 1260 MED MED
83 1098 1625 ADM NUR
83 1190 1210 NUR NUR
83 1098 1164 ADM NUR
83 1181 1295 NUR NUR
83 1164 1625 NUR NUR
83 1148 1260 MED MED
83 1190 1210 NUR NUR
83 1164 1625 NUR NUR
83 1148 1260 MED MED
83 1130 1658 MED ADM
83 1164 1295 NUR NUR
83 1115 1193 NUR NUR
83 1098 1164 ADM NUR
83 1098 1295 ADM NUR
83 1148 1260 MED MED
83 1295 1625 NUR NUR
83 1164 1295 NUR NUR
83 1190 1210 NUR NUR
83 1098 1164 ADM NUR
83 1130 1260 MED MED
83 1164 1625 NUR NUR
83 1295 1625 NUR NUR
83 1144 1159 MED MED
83 1098 1625 ADM NUR
83 1098 1164 ADM NUR
83 1130 1260 MED MED
83 1144 1159 MED MED
83 1193 1658 NUR ADM
83 1190 1210 NUR NUR
83 1098 1164 ADM NUR
83 1164 1295 NUR NUR
83 1190 1210 NUR NUR
83 1098 1164 ADM NUR
83 1144 1159 MED MED
83 1164 1295 NUR NUR
83 1190 1210 NUR NUR
83 1148 1260 MED MED
84 1190 1210 NUR NUR
84 1164 1295 NUR NUR
84 1144 1159 MED MED
84 1164 1295 NUR NUR
84 1148 1159 MED MED
84 1159 1260 MED MED
84 1193 1658 NUR ADM
84 1148 1159 MED MED
84 1164 1625 NUR NUR
84 1159 1260 MED MED
84 1193 1658 NUR ADM
84 1295 1625 NUR NUR
84 1164 1295 NUR NUR
84 1193 1658 NUR ADM
84 1190 1210 NUR NUR
84 1164 1625 NUR NUR
84 1157 1164 MED NUR
84 1157 1295 MED NUR
84 1157 1625 MED NUR
84 1164 1295 NUR NUR
84 1190 1210 NUR NUR
84 1164 1625 NUR NUR
84 1157 1205 MED NUR
84 1157 1295 MED NUR
84 1164 1295 NUR NUR
84 1190 1210 NUR NUR
84 1164 1625 NUR NUR
84 1164 1295 NUR NUR
84 1190 1210 NUR NUR
84 1164 1625 NUR NUR
84 1164 1295 NUR NUR
84 1190 1210 NUR NUR
84 1164 1625 NUR NUR
84 1164 1205 NUR NUR
84 1164 1295 NUR NUR
84 1190 1210 NUR NUR
84 1157 1383 MED PAT
84 1164 1205 NUR NUR
84 1164 1295 NUR NUR
84 1205 1625 NUR NUR
84 1157 1383 MED PAT
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1157 1383 MED PAT
84 1190 1210 NUR NUR
84 1157 1383 MED PAT
84 1164 1295 NUR NUR
84 1190 1210 NUR NUR
84 1157 1383 MED PAT
84 1164 1625 NUR NUR
84 1295 1625 NUR NUR
84 1295 1658 NUR ADM
84 1148 1260 MED MED
84 1164 1295 NUR NUR
84 1157 1383 MED PAT
84 1164 1658 NUR ADM
84 1164 1625 NUR NUR
84 1295 1658 NUR ADM
84 1157 1383 MED PAT
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1181 1625 NUR NUR
84 1295 1625 NUR NUR
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1205 1658 NUR ADM
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1205 1658 NUR ADM
84 1295 1625 NUR NUR
84 1205 1658 NUR ADM
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1205 1658 NUR ADM
84 1205 1658 NUR ADM
84 1295 1625 NUR NUR
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1164 1295 NUR NUR
84 1164 1625 NUR NUR
84 1164 1181 NUR NUR
84 1164 1295 NUR NUR
84 1157 1159 MED MED
84 1205 1625 NUR NUR
84 1164 1658 NUR ADM
84 1164 1625 NUR NUR
84 1295 1625 NUR NUR
84 1205 1295 NUR NUR
84 1157 1159 MED MED
84 1295 1625 NUR NUR
84 1190 1210 NUR NUR
84 1205 1625 NUR NUR
84 1295 1625 NUR NUR
84 1193 1378 NUR PAT
84 1205 1295 NUR NUR
84 1190 1210 NUR NUR
84 1205 1625 NUR NUR
84 1295 1625 NUR NUR
84 1130 1221 MED MED
84 1205 1295 NUR NUR
84 1190 1210 NUR NUR
84 1205 1625 NUR NUR
84 1148 1221 MED MED
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1130 1221 MED MED
84 1205 1625 NUR NUR
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1190 1210 NUR NUR
84 1181 1295 NUR NUR
84 1295 1625 NUR NUR
84 1190 1210 NUR NUR
84 1164 1625 NUR NUR
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1164 1221 NUR MED
84 1164 1625 NUR NUR
84 1148 1260 MED MED
84 1221 1625 MED NUR
84 1159 1658 MED ADM
84 1164 1221 NUR MED
84 1159 1625 MED NUR
84 1159 1164 MED NUR
84 1159 1221 MED MED
84 1625 1658 NUR ADM
84 1295 1625 NUR NUR
84 1295 1625 NUR NUR
84 1144 1159 MED MED
84 1190 1210 NUR NUR
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1190 1210 NUR NUR
84 1295 1625 NUR NUR
84 1190 1210 NUR NUR
84 1148 1260 MED MED
84 1157 1221 MED MED
84 1295 1625 NUR NUR
84 1190 1210 NUR NUR
84 1295 1625 NUR NUR
84 1190 1210 NUR NUR
84 1193 1210 NUR NUR
84 1164 1210 NUR NUR
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1190 1210 NUR NUR
84 1193 1210 NUR NUR
84 1164 1210 NUR NUR
84 1115 1190 NUR NUR
84 1295 1625 NUR NUR
84 1193 1205 NUR NUR
84 1193 1295 NUR NUR
84 1144 1159 MED MED
84 1115 1210 NUR NUR
84 1193 1658 NUR ADM
84 1190 1210 NUR NUR
84 1115 1193 NUR NUR
84 1115 1190 NUR NUR
84 1115 1658 NUR ADM
84 1115 1164 NUR NUR
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1193 1205 NUR NUR
84 1144 1159 MED MED
84 1190 1210 NUR NUR
84 1144 1164 MED NUR
84 1164 1193 NUR NUR
84 1144 1193 MED NUR
84 1144 1221 MED MED
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1157 1295 MED NUR
84 1157 1658 MED ADM
84 1157 1205 MED NUR
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1144 1221 MED MED
84 1164 1469 NUR PAT
84 1295 1625 NUR NUR
84 1144 1260 MED MED
84 1144 1221 MED MED
84 1164 1469 NUR PAT
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1130 1157 MED MED
84 1130 1144 MED MED
84 1164 1190 NUR NUR
84 1144 1157 MED MED
84 1164 1193 NUR NUR
84 1144 1221 MED MED
84 1148 1260 MED MED
84 1193 1469 NUR PAT
84 1190 1193 NUR NUR
84 1130 1221 MED MED
84 1164 1190 NUR NUR
84 1181 1295 NUR NUR
84 1144 1157 MED MED
84 1181 1625 NUR NUR
84 1164 1193 NUR NUR
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1190 1193 NUR NUR
84 1164 1190 NUR NUR
84 1144 1157 MED MED
84 1181 1625 NUR NUR
84 1164 1193 NUR NUR
84 1164 1469 NUR PAT
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1157 1378 MED PAT
84 1164 1193 NUR NUR
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1157 1378 MED PAT
84 1115 1190 NUR NUR
84 1164 1193 NUR NUR
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1157 1378 MED PAT
84 1115 1190 NUR NUR
84 1164 1193 NUR NUR
84 1164 1469 NUR PAT
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1157 1378 MED PAT
84 1164 1193 NUR NUR
84 1164 1469 NUR PAT
84 1295 1625 NUR NUR
84 1157 1378 MED PAT
84 1205 1295 NUR NUR
84 1164 1193 NUR NUR
84 1164 1469 NUR PAT
84 1295 1625 NUR NUR
84 1164 1193 NUR NUR
84 1164 1469 NUR PAT
84 1295 1625 NUR NUR
84 1157 1378 MED PAT
84 1164 1193 NUR NUR
84 1164 1469 NUR PAT
84 1295 1625 NUR NUR
84 1144 1159 MED MED
84 1157 1378 MED PAT
84 1164 1193 NUR NUR
84 1295 1625 NUR NUR
84 1157 1378 MED PAT
84 1148 1221 MED MED
84 1164 1193 NUR NUR
84 1164 1469 NUR PAT
84 1148 1260 MED MED
84 1295 1625 NUR NUR
84 1157 1378 MED PAT
84 1148 1221 MED MED
84 1164 1193 NUR NUR
84 1295 1625 NUR NUR
84 1157 1378 MED PAT
84 1159 1625 MED NUR
84 1164 1193 NUR NUR
84 1625 1658 NUR ADM
84 1295 1658 NUR ADM
84 1164 1469 NUR PAT
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1157 1378 MED PAT
84 1159 1164 MED NUR
84 1148 1221 MED MED
84 1144 1157 MED MED
84 1164 1193 NUR NUR
84 1625 1658 NUR ADM
84 1295 1625 NUR NUR
84 1157 1159 MED MED
84 1148 1221 MED MED
84 1144 1157 MED MED
84 1164 1193 NUR NUR
84 1625 1658 NUR ADM
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1144 1148 MED MED
84 1157 1159 MED MED
84 1148 1157 MED MED
84 1144 1157 MED MED
84 1164 1193 NUR NUR
84 1148 1159 MED MED
84 1295 1658 NUR ADM
84 1144 1221 MED MED
84 1164 1193 NUR NUR
84 1144 1221 MED MED
84 1159 1295 MED NUR
84 1193 1469 NUR PAT
84 1130 1144 MED MED
84 1144 1157 MED MED
84 1164 1193 NUR NUR
84 1295 1658 NUR ADM
84 1193 1469 NUR PAT
84 1144 1157 MED MED
84 1164 1193 NUR NUR
84 1159 1221 MED MED
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1130 1221 MED MED
84 1164 1193 NUR NUR
84 1130 1260 MED MED
84 1130 1159 MED MED
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1144 1260 MED MED
84 1164 1193 NUR NUR
84 1159 1221 MED MED
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1190 1193 NUR NUR
84 1164 1190 NUR NUR
84 1164 1193 NUR NUR
84 1159 1221 MED MED
84 1295 1625 NUR NUR
84 1190 1193 NUR NUR
84 1098 1658 ADM ADM
84 1144 1157 MED MED
84 1159 1221 MED MED
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1164 1190 NUR NUR
84 1193 1416 NUR PAT
84 1144 1157 MED MED
84 1098 1115 ADM NUR
84 1295 1625 NUR NUR
84 1190 1469 NUR PAT
84 1098 1148 ADM MED
84 1115 1210 NUR NUR
84 1164 1190 NUR NUR
84 1144 1157 MED MED
84 1164 1193 NUR NUR
84 1115 1658 NUR ADM
84 1164 1205 NUR NUR
84 1295 1625 NUR NUR
84 1190 1469 NUR PAT
84 1098 1148 ADM MED
84 1098 1164 ADM NUR
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1148 1181 MED NUR
84 1362 1625 PAT NUR
84 1295 1625 NUR NUR
84 1190 1469 NUR PAT
84 1144 1221 MED MED
84 1190 1469 NUR PAT
84 1164 1190 NUR NUR
84 1148 1181 MED NUR
84 1164 1193 NUR NUR
84 1144 1221 MED MED
84 1295 1362 NUR PAT
84 1205 1416 NUR PAT
84 1295 1625 NUR NUR
84 1144 1221 MED MED
84 1205 1416 NUR PAT
84 1295 1625 NUR NUR
84 1190 1193 NUR NUR
84 1164 1190 NUR NUR
84 1193 1416 NUR PAT
84 1164 1193 NUR NUR
84 1144 1221 MED MED
84 1205 1416 NUR PAT
84 1295 1625 NUR NUR
84 1164 1190 NUR NUR
84 1148 1181 MED NUR
84 1362 1625 PAT NUR
84 1148 1658 MED ADM
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1190 1193 NUR NUR
84 1098 1193 ADM NUR
84 1205 1625 NUR NUR
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1193 1625 NUR NUR
84 1098 1193 ADM NUR
84 1159 1221 MED MED
84 1144 1221 MED MED
84 1295 1625 NUR NUR
84 1193 1205 NUR NUR
84 1193 1625 NUR NUR
84 1157 1181 MED NUR
84 1164 1193 NUR NUR
84 1159 1221 MED MED
84 1295 1625 NUR NUR
84 1193 1469 NUR PAT
84 1115 1210 NUR NUR
84 1210 1658 NUR ADM
84 1164 1193 NUR NUR
84 1295 1625 NUR NUR
84 1130 1157 MED MED
84 1115 1210 NUR NUR
84 1144 1378 MED PAT
84 1164 1193 NUR NUR
84 1295 1625 NUR NUR
84 1157 1295 MED NUR
84 1193 1469 NUR PAT
84 1115 1210 NUR NUR
84 1164 1193 NUR NUR
84 1181 1658 NUR ADM
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1157 1190 MED NUR
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1115 1193 NUR NUR
84 1164 1658 NUR ADM
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1193 1658 NUR ADM
84 1115 1193 NUR NUR
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1115 1193 NUR NUR
84 1193 1210 NUR NUR
84 1295 1625 NUR NUR
84 1190 1193 NUR NUR
84 1115 1210 NUR NUR
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1295 1625 NUR NUR
84 1115 1210 NUR NUR
84 1190 1221 NUR MED
84 1181 1391 NUR PAT
84 1295 1625 NUR NUR
84 1148 1460 MED PAT
84 1115 1210 NUR NUR
84 1210 1658 NUR ADM
84 1164 1221 NUR MED
84 1115 1193 NUR NUR
84 1193 1210 NUR NUR
84 1159 1164 MED NUR
84 1115 1658 NUR ADM
84 1148 1460 MED PAT
84 1164 1221 NUR MED
84 1115 1193 NUR NUR
84 1159 1164 MED NUR
84 1159 1221 MED MED
84 1115 1658 NUR ADM
84 1295 1625 NUR NUR
84 1193 1658 NUR ADM
84 1164 1221 NUR MED
84 1115 1193 NUR NUR
84 1115 1658 NUR ADM
84 1295 1625 NUR NUR
84 1193 1658 NUR ADM
84 1164 1221 NUR MED
84 1115 1193 NUR NUR
84 1159 1164 MED NUR
84 1190 1221 NUR MED
84 1115 1658 NUR ADM
84 1193 1378 NUR PAT
84 1164 1221 NUR MED
84 1159 1164 MED NUR
84 1115 1658 NUR ADM
84 1193 1378 NUR PAT
84 1159 1164 MED NUR
84 1190 1221 NUR MED
84 1115 1658 NUR ADM
84 1190 1625 NUR NUR
84 1157 1625 MED NUR
84 1193 1378 NUR PAT
84 1159 1164 MED NUR
84 1157 1193 MED NUR
84 1115 1658 NUR ADM
84 1190 1625 NUR NUR
84 1130 1460 MED PAT
84 1295 1625 NUR NUR
84 1383 1625 PAT NUR
84 1295 1625 NUR NUR
84 1295 1383 NUR PAT
84 1164 1210 NUR NUR
84 1383 1625 PAT NUR
84 1210 1221 NUR MED
84 1295 1625 NUR NUR
84 1295 1383 NUR PAT
84 1205 1295 NUR NUR
84 1210 1221 NUR MED
84 1205 1295 NUR NUR
84 1383 1625 PAT NUR
84 1159 1221 MED MED
84 1295 1625 NUR NUR
84 1295 1383 NUR PAT
84 1205 1295 NUR NUR
84 1193 1658 NUR ADM
84 1159 1221 MED MED
84 1295 1625 NUR NUR
84 1205 1295 NUR NUR
84 1193 1658 NUR ADM
84 1159 1221 MED MED
84 1295 1625 NUR NUR
84 1295 1383 NUR PAT
84 1193 1658 NUR ADM
84 1164 1469 NUR PAT
84 1115 1365 NUR PAT
84 1295 1625 NUR NUR
84 1295 1383 NUR PAT
84 1193 1658 NUR ADM
84 1115 1658 NUR ADM
84 1115 1365 NUR PAT
84 1295 1625 NUR NUR
84 1190 1193 NUR NUR
84 1193 1658 NUR ADM
84 1115 1658 NUR ADM
84 1190 1193 NUR NUR
84 1295 1383 NUR PAT
84 1383 1625 PAT NUR
84 1157 1260 MED MED
84 1115 1190 NUR NUR
84 1295 1625 NUR NUR
84 1130 1365 MED PAT
84 1157 1260 MED MED
84 1115 1658 NUR ADM
84 1157 1625 MED NUR
84 1148 1157 MED MED
84 1115 1460 NUR PAT
84 1157 1625 MED NUR
84 1148 1157 MED MED
84 1115 1460 NUR PAT
84 1130 1157 MED MED
84 1190 1658 NUR ADM
84 1295 1383 NUR PAT
84 1115 1460 NUR PAT
84 1130 1157 MED MED
84 1190 1658 NUR ADM
84 1210 1625 NUR NUR
84 1193 1210 NUR NUR
84 1115 1460 NUR PAT
84 1193 1625 NUR NUR
84 1210 1625 NUR NUR
84 1295 1383 NUR PAT
84 1190 1365 NUR PAT
84 1115 1460 NUR PAT
84 1115 1658 NUR ADM
84 1460 1658 PAT ADM
84 1383 1625 PAT NUR
84 1190 1365 NUR PAT
84 1115 1658 NUR ADM
84 1295 1625 NUR NUR
84 1193 1658 NUR ADM
84 1130 1260 MED MED
84 1190 1365 NUR PAT
84 1115 1658 NUR ADM
84 1168 1210 MED NUR
84 1181 1352 NUR PAT
84 1190 1365 NUR PAT
84 1181 1205 NUR NUR
84 1190 1658 NUR ADM
84 1157 1625 MED NUR
84 1295 1383 NUR PAT
84 1190 1193 NUR NUR
84 1193 1658 NUR ADM
84 1190 1365 NUR PAT
84 1115 1460 NUR PAT
84 1157 1295 MED NUR
84 1193 1658 NUR ADM
84 1181 1352 NUR PAT
84 1190 1365 NUR PAT
84 1115 1460 NUR PAT
84 1181 1205 NUR NUR
84 1130 1221 MED MED
84 1193 1658 NUR ADM
84 1181 1352 NUR PAT
84 1205 1352 NUR PAT
84 1401 1658 PAT ADM
84 1190 1365 NUR PAT
84 1115 1365 NUR PAT
84 1181 1205 NUR NUR
84 1130 1221 MED MED
84 1193 1658 NUR ADM
84 1181 1352 NUR PAT
84 1115 1193 NUR NUR
84 1401 1658 PAT ADM
84 1190 1365 NUR PAT
84 1115 1460 NUR PAT
84 1115 1365 NUR PAT
84 1295 1383 NUR PAT
84 1181 1352 NUR PAT
84 1193 1210 NUR NUR
84 1205 1352 NUR PAT
84 1190 1365 NUR PAT
84 1115 1460 NUR PAT
84 1130 1157 MED MED
84 1181 1205 NUR NUR
84 1625 1702 NUR PAT
84 1130 1221 MED MED
84 1181 1352 NUR PAT
84 1193 1210 NUR NUR
84 1205 1352 NUR PAT
84 1190 1365 NUR PAT
84 1115 1460 NUR PAT
84 1157 1221 MED MED
84 1130 1157 MED MED
84 1625 1702 NUR PAT
84 1115 1210 NUR NUR
84 1130 1221 MED MED
84 1181 1352 NUR PAT
84 1190 1210 NUR NUR
84 1193 1210 NUR NUR
84 1157 1181 MED NUR
84 1205 1352 NUR PAT
84 1190 1365 NUR PAT
84 1157 1205 MED NUR
84 1295 1383 NUR PAT
84 1190 1193 NUR NUR
84 1193 1401 NUR PAT
84 1625 1702 NUR PAT
84 1115 1210 NUR NUR
84 1130 1221 MED MED
84 1181 1352 NUR PAT
84 1190 1210 NUR NUR
84 1115 1193 NUR NUR
84 1193 1210 NUR NUR
84 1157 1181 MED NUR
84 1205 1352 NUR PAT
84 1115 1190 NUR NUR
84 1157 1205 MED NUR
84 1181 1205 NUR NUR
84 1190 1193 NUR NUR
84 1625 1702 NUR PAT
84 1115 1210 NUR NUR
84 1130 1221 MED MED
84 1157 1352 MED PAT
84 1181 1352 NUR PAT
84 1115 1193 NUR NUR
84 1193 1210 NUR NUR
84 1157 1205 MED NUR
84 1181 1205 NUR NUR
84 1157 1352 MED PAT
84 1193 1658 NUR ADM
84 1181 1352 NUR PAT
84 1210 1365 NUR PAT
84 1115 1193 NUR NUR
84 1157 1205 MED NUR
84 1115 1658 NUR ADM
84 1181 1205 NUR NUR
84 1115 1210 NUR NUR
84 1157 1352 MED PAT
84 1210 1658 NUR ADM
84 1193 1658 NUR ADM
84 1181 1352 NUR PAT
84 1115 1193 NUR NUR
84 1193 1210 NUR NUR
84 1157 1181 MED NUR
84 1205 1352 NUR PAT
84 1157 1205 MED NUR
84 1115 1658 NUR ADM
84 1181 1205 NUR NUR
84 1193 1295 NUR NUR
84 1115 1210 NUR NUR
84 1210 1295 NUR NUR
84 1157 1352 MED PAT
84 1210 1658 NUR ADM
84 1181 1352 NUR PAT
84 1115 1193 NUR NUR
84 1157 1181 MED NUR
84 1115 1295 NUR NUR
84 1157 1205 MED NUR
84 1115 1658 NUR ADM
84 1295 1658 NUR ADM
84 1181 1205 NUR NUR
